21960.00000000,-9.79119968,-6.92917347,18.02679634,-12.29809666,-3.90482545,10.09970856,0.00000000
21961.00000000,-9.79353714,-6.93921995,18.01723289,-12.27199554,-3.90871596,10.07659531,0.00000000
21962.00000000,-9.80727768,-6.95656347,18.01975441,-12.29964924,-3.91203642,10.08344460,0.00000000
21963.00000000,-9.78940201,-6.97289562,17.99777031,-12.30587387,-3.92380595,10.08880520,0.00000000
21964.00000000,-9.80733681,-6.99005699,18.00598335,-12.29668808,-3.93146515,10.08232498,0.00000000
21965.00000000,-9.80844498,-7.00269461,17.99972343,-12.29298878,-3.94116592,10.07032299,0.00000000
21966.00000000,-9.82633877,-7.01542759,18.00216675,-12.28368378,-3.94631314,10.06063080,0.00000000
21967.00000000,-9.82964611,-7.02224159,17.99942780,-12.30992126,-3.94919944,10.07547569,0.00000000
21968.00000000,-9.82844925,-7.02563763,17.98641968,-12.32577324,-3.95134425,10.08221054,0.00000000
21969.00000000,-9.81758404,-7.02466536,17.98042488,-12.31660748,-3.94655371,10.07280827,0.00000000
21970.00000000,-9.84677410,-7.01904249,17.98753357,-12.30781460,-3.94132328,10.06013298,0.00000000
21971.00000000,-9.86180496,-7.00787497,17.99225998,-12.31494236,-3.94040298,10.05422401,0.00000000
21972.00000000,-9.85386658,-7.00067472,17.97809219,-12.31405449,-3.92866182,10.04640484,0.00000000
21973.00000000,-9.86536026,-6.99199438,17.98407555,-12.34392357,-3.92008853,10.06692028,0.00000000
21974.00000000,-9.84707069,-6.98179245,17.96565056,-12.33798790,-3.91436720,10.05931759,0.00000000
21975.00000000,-9.87299252,-6.97200727,17.98731232,-12.34108257,-3.90661073,10.05981541,0.00000000
21976.00000000,-9.88403130,-6.96166420,17.99765396,-12.31772327,-3.89524245,10.04154873,0.00000000
21977.00000000,-9.88220978,-6.95048904,17.99563980,-12.35166550,-3.88767242,10.06643295,0.00000000
21978.00000000,-9.88343525,-6.93910217,17.99239731,-12.33911419,-3.88201213,10.05828762,0.00000000
21979.00000000,-9.90062141,-6.93127918,18.00469208,-12.33208561,-3.87760878,10.04830360,0.00000000
21980.00000000,-9.86754990,-6.92637825,17.98451424,-12.33719158,-3.87944221,10.04907799,0.00000000
21981.00000000,-9.89270401,-6.92137575,18.00248718,-12.32863522,-3.87724853,10.04485321,0.00000000
21982.00000000,-9.88506985,-6.91491175,17.99831390,-12.32168674,-3.87305140,10.04021263,0.00000000
21983.00000000,-9.87072945,-6.91168356,17.99277496,-12.32306290,-3.87086558,10.04505825,0.00000000
21984.00000000,-9.87072659,-6.90124655,17.99812508,-12.32388306,-3.86625576,10.04828739,0.00000000
21985.00000000,-9.87652588,-6.89501762,18.01184273,-12.32399940,-3.86637878,10.05025387,0.00000000
